4185	51.68	0
4186	54.74	0
4187	52.13	0
4188	50.71	0
4189	52.23	0
4190	47.97	0
4191	52.39	0
4192	55.81	0
4193	49.52	0
4194	52.65	0
4195	52.11	0
4196	49.30	0
4197	49.93	0
4198	53.33	0
4199	50.35	0
4200	50.55	0
4201	50.84	0
4202	48.27	0
4203	49.64	0
4204	53.85	0
4205	53.50	0
4206	54.65	0
4207	49.30	0
4208	53.32	0
4209	45.06	0
4210	51.42	0
4211	47.80	0
4212	48.28	0
4213	50.77	0
4214	47.67	0
4215	50.19	0
4216	48.52	0
4217	49.43	0
4218	44.85	0
4219	47.14	0
4220	52.15	0
4221	47.13	0
4222	48.31	0
4223	50.57	0
4224	47.94	0
4225	46.49	0
4226	53.13	0
4227	49.15	0
4228	49.11	0
4229	48.60	0
4230	51.18	0
4231	48.18	0
4232	48.46	0
4233	51.83	0
4234	53.03	0
4235	52.75	0
4236	48.73	0
4237	51.50	0
4238	50.70	0
4239	44.61	0
4240	51.34	0
4241	55.62	0
4242	47.90	0
4243	53.76	0
4244	48.67	0
4245	51.58	0
4246	48.05	0
4247	54.03	0
4248	49.84	0
4249	55.06	0
4250	49.21	0
4251	47.77	0
4252	46.53	0
4253	49.25	0
4254	47.35	0
4255	48.02	0
4256	49.69	0
4257	50.30	0
4258	50.78	0
4259	53.33	0
4260	50.23	0
4261	46.38	0
4262	51.89	0
4263	54.77	0
4264	52.07	0
4265	51.50	0
4266	49.30	0
4267	46.77	0
4268	52.99	0
4269	49.40	0
4270	48.04	0
4271	53.51	0
4272	49.79	0
4273	50.64	0
4274	50.59	0
4275	47.92	0
4276	48.79	0
4277	48.47	0
4278	52.29	0
4279	51.10	0
4280	55.72	0
4281	49.97	0
4282	54.19	0
4283	51.34	0
4284	48.45	0
4285	52.39	0
4286	48.23	0
4287	52.04	0
4288	52.71	0
4289	48.37	0
4290	47.65	0
4291	49.39	0
4292	50.16	0
4293	53.50	0
4294	52.43	0
4295	54.01	0
4296	45.89	0
4297	51.80	0
4298	47.12	0
4299	49.69	0
4300	51.71	0
4301	50.78	0
4302	49.03	0
4303	48.85	0
4304	52.99	0
4305	28.68	1
4306	52.24	0
4307	48.96	0
4308	48.94	0
4309	51.63	0
4310	53.08	0
4311	54.36	0
4312	48.58	0
4313	53.07	0
4314	47.64	0
4315	43.74	0
4316	53.85	0
4317	50.99	0
4318	50.51	0
4319	50.16	0
4320	51.71	0
4321	48.07	0
4322	50.27	0
4323	51.27	0
4324	49.28	0
4325	48.09	0
4326	49.85	0
4327	45.87	0
4328	51.03	0
4329	49.56	0
4330	53.10	0
4331	52.98	0
4332	50.29	0
4333	53.52	0
4334	49.08	0
4335	52.61	0
4336	47.90	0
4337	50.11	0
4338	50.19	0
4339	50.44	0
4340	51.10	0
4341	53.43	0
4342	50.90	0
4343	51.68	0
4344	48.68	0
4345	48.41	0
4346	48.66	0
4347	55.53	0
4348	52.78	0
4349	50.67	0
4350	51.80	0
4351	53.23	0
4352	47.14	0
4353	46.77	0
4354	48.74	0
4355	48.02	0
4356	48.56	0
4357	51.94	0
4358	55.80	0
4359	54.80	0
4360	51.23	0
4361	51.63	0
4362	54.47	0
4363	50.18	0
4364	50.62	0
4365	51.00	0
4366	54.09	0
4367	48.58	0
4368	49.13	0
4369	51.03	0
4370	50.18	0
4371	44.15	0
4372	47.67	0
4373	50.56	0
4374	55.66	0
4375	51.89	0
4376	50.60	0
4377	49.89	0
4378	53.63	0
4379	50.87	0
4380	48.92	0
4381	50.58	0
4382	48.17	0
4383	51.59	0
4384	49.05	0
4385	49.39	0
4386	51.98	0
4387	49.49	0
4388	48.26	0
4389	47.80	0
4390	54.95	0
4391	47.82	0
4392	56.89	0
4393	47.94	0
4394	52.24	0
4395	52.85	0
4396	50.78	0
4397	47.87	0
4398	52.85	0
4399	50.39	0
4400	47.63	0
4401	44.26	0
4402	53.72	0
4403	52.48	0
4404	50.71	0
4405	55.82	0
4406	50.29	0
4407	44.78	0
4408	51.90	0
4409	48.63	0
4410	50.25	0
4411	52.29	0
4412	47.65	0
4413	55.33	0
4414	49.21	0
4415	46.63	0
4416	51.00	0
4417	52.68	0
4418	52.11	0
4419	48.69	0
4420	48.67	0
4421	46.97	0
4422	53.57	0
4423	48.27	0
4424	48.18	0
4425	56.55	0
4426	45.16	0
4427	49.30	0
4428	52.96	0
4429	52.68	0
4430	50.88	0
4431	50.96	0
4432	46.50	0
4433	52.22	0
4434	52.75	0
4435	49.30	0
4436	48.13	0
4437	53.56	0
4438	47.92	0
4439	50.92	0
4440	49.86	0
4441	47.23	0
4442	53.70	0
4443	48.43	0
4444	52.77	0
4445	50.62	0
4446	48.60	0
4447	49.92	0
4448	46.86	0
4449	46.20	0
4450	50.15	0
4451	54.78	0
4452	53.16	0
4453	49.66	0
4454	52.39	0
4455	46.85	0
4456	48.71	0
4457	47.51	0
4458	48.47	0
4459	49.95	0
4460	50.09	0
4461	50.24	0
4462	51.62	0
4463	51.95	0
4464	49.28	0
4465	48.36	0
4466	52.84	0
4467	51.88	0
4468	50.10	0
4469	47.84	0
4470	51.30	0
4471	51.92	0
4472	55.95	0
4473	52.94	0
4474	50.69	0
4475	49.81	0
4476	49.84	0
4477	48.39	0
4478	50.00	0
4479	52.17	0
4480	53.24	0
4481	48.39	0
4482	52.73	0
4483	48.05	0
4484	49.85	0
4485	55.42	0
4486	52.99	0
4487	53.57	0
4488	52.72	0
4489	50.99	0
4490	49.47	0
4491	50.71	0
4492	46.97	0
4493	47.66	0
4494	54.14	0
4495	49.18	0
4496	49.32	0
4497	47.19	0
4498	49.77	0
4499	51.44	0
4500	51.69	0
4501	46.86	0
4502	49.94	0
4503	43.18	0
4504	47.02	0
4505	50.25	0
4506	51.28	0
4507	49.44	0
4508	48.87	0
4509	48.35	0
4510	50.67	0
4511	54.31	0
4512	49.31	0
4513	52.79	0
4514	49.79	0
4515	52.50	0
4516	53.01	0
4517	47.18	0
4518	52.51	0
4519	46.47	0
4520	48.80	0
4521	50.83	0
4522	53.24	0
4523	51.58	0
4524	50.65	0
4525	49.38	0
4526	56.02	0
4527	53.67	0
4528	54.08	0
4529	45.10	0
4530	52.19	0
4531	48.70	0
4532	48.29	0
4533	52.18	0
4534	52.30	0
4535	45.03	0
4536	49.34	0
4537	49.70	0
4538	50.78	0
4539	49.89	0
4540	48.55	0
4541	55.14	0
4542	47.45	0
4543	49.70	0
4544	50.54	0
4545	51.06	0
4546	45.56	0
4547	51.30	0
4548	48.82	0
4549	49.11	0
4550	49.07	0
4551	49.84	0
4552	51.40	0
4553	50.01	0
4554	51.37	0
4555	48.00	0
4556	49.38	0
4557	52.12	0
4558	49.88	0
4559	47.64	0
4560	46.61	0
4561	52.99	0
4562	51.18	0
4563	53.68	0
4564	51.07	0
4565	48.63	0
4566	52.95	0
4567	69.56	1
4568	51.10	0
4569	51.44	0
4570	53.22	0
4571	52.74	0
4572	48.38	0
4573	53.92	0
4574	50.88	0
4575	52.06	0
4576	49.36	0
4577	52.03	0
4578	48.63	0
4579	45.78	0
4580	48.81	0
4581	55.24	0
4582	51.16	0
4583	51.23	0
4584	51.33	0
4585	48.41	0
4586	50.09	0
4587	49.37	0
4588	49.37	0
4589	50.56	0
4590	50.73	0
4591	45.11	0
4592	47.38	0
4593	48.48	0
4594	51.46	0
4595	48.16	0
4596	49.68	0
4597	48.61	0
4598	53.28	0
4599	52.05	0
4600	55.25	0
4601	46.31	0
4602	47.66	0
4603	48.62	0
4604	52.42	0
4605	47.56	0
4606	50.05	0
4607	48.46	0
4608	52.64	0
4609	46.85	0
4610	52.80	0
4611	54.74	0
4612	49.17	0
4613	28.81	1
4614	52.08	0
4615	47.89	0
4616	46.94	0
4617	52.12	0
4618	48.88	0
4619	46.27	0
4620	52.84	0
4621	51.53	0
4622	46.65	0
4623	48.92	0
4624	49.47	0
4625	49.51	0
4626	54.85	0
4627	48.14	0
4628	48.90	0
4629	51.80	0
4630	47.97	0
4631	42.59	0
4632	52.32	0
4633	50.61	0
4634	49.84	0
4635	51.41	0
4636	48.32	0
4637	45.12	0
4638	48.73	0
4639	51.42	0
4640	45.12	0
4641	50.85	0
4642	46.64	0
4643	47.10	0
4644	48.92	0
4645	53.98	0
4646	51.25	0
4647	46.99	0
4648	48.36	0
4649	47.02	0
4650	47.91	0
4651	48.72	0
4652	56.22	0
4653	48.78	0
4654	47.81	0
4655	52.59	0
4656	51.77	0
4657	54.61	0
4658	49.57	0
4659	52.42	0
4660	44.64	0
4661	50.45	0
4662	55.61	0
4663	49.82	0
4664	52.64	0
4665	50.39	0
4666	47.59	0
4667	48.65	0
4668	51.34	0
4669	50.15	0
4670	51.87	0
4671	50.96	0
4672	46.73	0
4673	50.13	0
4674	46.74	0
4675	48.33	0
4676	50.08	0
4677	52.41	0
4678	49.48	0
4679	49.68	0
4680	46.19	0
4681	48.20	0
4682	48.43	0
4683	49.12	0
4684	51.48	0
4685	53.98	0
4686	49.50	0
4687	54.47	0
4688	49.48	0
4689	52.77	0
4690	47.84	0
4691	48.00	0
4692	52.08	0
4693	49.98	0
4694	46.97	0
4695	48.55	0
4696	48.20	0
4697	52.43	0
4698	46.90	0
4699	52.65	0
4700	50.14	0
4701	50.75	0
4702	46.03	0
4703	50.05	0
4704	49.54	0
4705	48.45	0
4706	50.58	0
4707	52.27	0
4708	47.02	0
4709	50.46	0
4710	51.84	0
4711	51.42	0
4712	48.87	0
4713	52.23	0
4714	53.38	0
4715	52.76	0
4716	53.06	0
4717	48.19	0
4718	51.85	0
4719	53.38	0
4720	49.71	0
4721	45.67	0
4722	50.26	0
4723	49.55	0
4724	51.34	0
4725	52.67	0
4726	53.53	0
4727	47.94	0
4728	48.99	0
4729	46.78	0
4730	50.40	0
4731	49.15	0
4732	50.94	0
4733	50.08	0
4734	47.21	0
4735	51.94	0
4736	47.28	0
4737	31.27	1
4738	47.47	0
4739	49.70	0
4740	48.70	0
4741	49.99	0
4742	50.62	0
4743	51.82	0
4744	49.52	0
4745	48.27	0
4746	53.02	0
4747	45.93	0
4748	51.97	0
4749	45.59	0
4750	47.21	0
4751	46.39	0
4752	49.76	0
4753	49.25	0
4754	50.88	0
4755	52.54	0
4756	48.31	0
4757	48.30	0
4758	50.62	0
4759	49.68	0
4760	51.49	0
4761	52.35	0
4762	49.66	0
4763	47.20	0
4764	48.63	0
4765	51.35	0
4766	48.60	0
4767	49.34	0
4768	47.44	0
4769	50.74	0
4770	46.31	0
4771	54.64	0
4772	49.69	0
4773	49.15	0
4774	49.49	0
4775	49.06	0
4776	49.18	0
4777	48.81	0
4778	51.76	0
4779	50.30	0
4780	50.98	0
4781	53.69	0
4782	52.36	0
4783	47.82	0
4784	51.71	0
4785	49.26	0
4786	47.59	0
4787	49.06	0
4788	47.63	0
4789	49.34	0
4790	50.18	0
4791	53.44	0
4792	49.34	0
4793	52.63	0
4794	52.19	0
4795	47.53	0
4796	52.14	0
4797	48.71	0
4798	48.78	0
4799	49.51	0
4800	51.98	0
4801	46.74	0
4802	48.63	0
4803	52.22	0
4804	46.45	0
4805	49.15	0
4806	49.34	0
4807	48.72	0
4808	50.78	0
4809	48.65	0
4810	52.31	0
4811	49.64	0
4812	51.84	0
4813	54.28	0
4814	49.60	0
4815	50.21	0
4816	55.59	0
4817	48.10	0
4818	48.17	0
4819	51.00	0
4820	48.61	0
4821	54.61	0
4822	53.37	0
4823	53.26	0
4824	53.50	0
4825	30.21	1
4826	51.79	0
4827	49.21	0
4828	51.67	0
4829	50.06	0
4830	50.30	0
4831	47.67	0
4832	49.59	0
4833	54.77	0
4834	49.29	0
4835	48.76	0
4836	51.56	0
4837	50.23	0
4838	52.40	0
4839	51.72	0
4840	50.48	0
4841	49.12	0
4842	45.43	0
4843	45.12	0
4844	50.43	0
4845	51.38	0
4846	47.39	0
4847	50.78	0
4848	48.72	0
4849	47.10	0
4850	50.89	0
4851	51.96	0
4852	50.92	0
4853	47.10	0
4854	49.54	0
4855	48.44	0
4856	52.45	0
4857	48.34	0
4858	49.11	0
4859	49.43	0
4860	53.09	0
4861	48.60	0
4862	49.13	0
4863	45.79	0
4864	49.48	0
4865	45.88	0
4866	48.28	0
4867	47.48	0
4868	51.29	0
4869	55.69	0
4870	43.08	0
4871	50.01	0
4872	53.69	0
4873	50.63	0
4874	51.06	0
4875	51.09	0
4876	46.23	0
4877	48.85	0
4878	46.23	0
4879	52.67	0
4880	46.38	0
4881	48.68	0
4882	49.00	0
4883	51.46	0
4884	49.15	0
4885	52.78	0
4886	47.23	0
4887	44.00	0
4888	51.59	0
4889	49.28	0
4890	47.10	0
4891	49.50	0
4892	50.82	0
4893	53.09	0
4894	46.29	0
4895	53.31	0
4896	53.55	0
4897	53.57	0
4898	50.97	0
4899	53.44	0
4900	53.06	0
4901	48.92	0
4902	48.16	0
4903	52.56	0
4904	51.49	0
4905	49.97	0
4906	49.20	0
4907	47.11	0
4908	54.95	0
4909	53.67	0
4910	52.75	0
4911	46.22	0
4912	52.16	0
4913	51.39	0
4914	52.81	0
4915	52.51	0
4916	46.10	0
4917	46.43	0
4918	49.11	0
4919	51.76	0
4920	49.99	0
4921	52.18	0
4922	50.23	0
4923	43.69	0
4924	46.75	0
4925	49.38	0
4926	49.32	0
4927	51.01	0
4928	53.86	0
4929	46.49	0
4930	54.66	0
4931	48.65	0
4932	49.27	0
4933	47.22	0
4934	47.67	0
4935	48.23	0
4936	50.60	0
4937	53.30	0
4938	49.04	0
4939	48.20	0
4940	48.70	0
4941	47.33	0
4942	49.15	0
4943	51.63	0
4944	49.74	0
4945	49.45	0
4946	52.65	0
4947	50.88	0
4948	51.21	0
4949	47.16	0
4950	51.39	0
4951	53.48	0
4952	53.61	0
4953	46.54	0
4954	44.14	0
4955	48.83	0
4956	51.16	0
4957	48.95	0
4958	49.32	0
4959	49.33	0
4960	47.87	0
4961	48.51	0
4962	47.54	0
4963	46.64	0
4964	47.47	0
4965	45.13	0
4966	45.50	0
4967	48.52	0
4968	43.79	0
4969	50.65	0
4970	54.07	0
4971	47.09	0
4972	46.77	0
4973	50.49	0
4974	49.07	0
4975	52.87	0
4976	50.63	0
4977	49.52	0
4978	51.22	0
4979	50.39	0
4980	54.41	0
4981	47.32	0
4982	44.44	0
4983	47.16	0
4984	52.12	0
4985	52.23	0
4986	52.80	0
4987	51.05	0
4988	50.41	0
4989	51.19	0
4990	49.67	0
4991	46.59	0
4992	49.92	0
4993	50.38	0
4994	49.17	0
4995	47.46	0
4996	48.18	0
4997	50.25	0
4998	49.49	0
4999	51.33	0
5000	50.84	0
5001	49.26	0
5002	53.93	0
5003	51.61	0
5004	49.80	0
5005	53.30	0
5006	48.54	0
5007	49.89	0
5008	53.04	0
5009	49.90	0
5010	49.85	0
5011	50.25	0
5012	49.74	0
5013	47.75	0
5014	47.52	0
5015	48.69	0
5016	47.29	0
5017	49.00	0
5018	43.79	0
5019	51.19	0
5020	47.66	0
5021	47.14	0
5022	47.62	0
5023	48.91	0
5024	50.70	0
5025	52.78	0
5026	47.50	0
5027	50.66	0
5028	50.78	0
5029	53.18	0
5030	47.45	0
5031	51.40	0
5032	47.59	0
5033	47.56	0
5034	51.68	0
5035	52.34	0
5036	54.29	0
5037	52.14	0
5038	53.37	0
5039	48.80	0
5040	49.84	0
5041	48.30	0
5042	51.69	0
5043	49.03	0
5044	52.24	0
5045	52.07	0
5046	46.91	0
5047	46.27	0
5048	43.07	0
5049	48.15	0
5050	51.92	0
5051	50.32	0
5052	47.01	0
5053	50.81	0
5054	46.19	0
5055	46.47	0
5056	45.82	0
5057	45.74	0
5058	48.82	0
5059	50.77	0
5060	26.70	1
5061	48.51	0
5062	52.14	0
5063	47.94	0
5064	55.29	0
5065	49.22	0
5066	47.42	0
5067	49.40	0
5068	48.12	0
5069	47.52	0
5070	50.89	0
5071	51.09	0
5072	50.19	0
5073	51.03	0
5074	48.68	0
5075	50.64	0
5076	49.62	0
5077	53.19	0
5078	48.11	0
5079	53.20	0
5080	50.27	0
5081	52.06	0
5082	47.59	0
5083	51.69	0
5084	49.99	0
5085	46.14	0
5086	49.67	0
5087	49.17	0
5088	48.66	0
5089	51.54	0
5090	53.12	0
5091	52.84	0
5092	53.57	0
5093	53.24	0
5094	51.13	0
5095	49.85	0
5096	51.28	0
5097	49.68	0
5098	53.08	0
5099	47.79	0
5100	45.45	0
5101	53.44	0
5102	51.13	0
5103	51.88	0
5104	48.42	0
5105	51.56	0
5106	48.00	0
5107	49.66	0
5108	45.98	0
5109	50.65	0
5110	52.03	0
5111	45.89	0
5112	45.27	0
5113	47.15	0
5114	48.66	0
5115	48.07	0
5116	50.00	0
5117	49.93	0
5118	49.61	0
5119	53.35	0
5120	49.86	0
5121	47.83	0
5122	52.27	0
5123	46.94	0
5124	52.56	0
5125	50.18	0
5126	52.33	0
5127	51.32	0
5128	52.06	0
5129	54.36	0
5130	53.95	0
5131	55.58	0
5132	49.57	0
5133	51.73	0
5134	46.47	0
5135	48.43	0
5136	49.85	0
5137	48.76	0
5138	50.06	0
5139	45.25	0
5140	47.97	0
5141	50.34	0
5142	52.26	0
5143	50.23	0
5144	49.06	0
5145	49.22	0
5146	52.40	0
5147	50.15	0
5148	47.15	0
5149	46.57	0
5150	50.83	0
5151	50.50	0
5152	72.33	1
5153	48.27	0
5154	54.85	0
5155	50.50	0
5156	48.15	0
5157	50.26	0
5158	50.21	0
5159	45.71	0
5160	49.42	0
5161	52.90	0
5162	51.53	0
5163	46.89	0
5164	49.91	0
5165	47.38	0
5166	49.14	0
5167	45.22	0
5168	48.34	0
5169	49.33	0
5170	52.20	0
5171	52.79	0
5172	54.37	0
5173	48.93	0
5174	51.16	0
5175	51.48	0
5176	47.93	0
5177	49.66	0
5178	48.25	0
5179	47.23	0
5180	48.68	0
5181	49.59	0
5182	48.32	0
5183	51.46	0
5184	47.39	0
5185	47.40	0
5186	52.45	0
5187	48.48	0
5188	48.75	0
5189	53.25	0
5190	50.23	0
5191	52.12	0
5192	47.21	0
5193	52.66	0
5194	48.13	0
5195	48.66	0
5196	47.39	0
5197	50.25	0
5198	53.43	0
5199	44.98	0
5200	51.38	0
5201	49.53	0
5202	47.85	0
5203	45.76	0
5204	54.54	0
5205	54.83	0
5206	49.97	0
5207	48.90	0
5208	54.50	0
5209	47.37	0
5210	50.16	0
5211	54.52	0
5212	48.06	0
5213	56.41	0
5214	52.46	0
5215	52.19	0
5216	56.00	0
5217	47.80	0
5218	53.51	0
5219	51.69	0
5220	47.58	0
5221	47.00	0
5222	45.07	0
5223	53.77	0
5224	52.55	0
5225	50.60	0
5226	49.80	0
5227	51.58	0
5228	54.39	0
5229	48.62	0
5230	50.22	0
5231	49.65	0
5232	52.01	0
5233	45.28	0
5234	55.02	0
5235	50.55	0
5236	50.22	0
5237	50.59	0
5238	48.91	0
5239	53.45	0
5240	49.79	0
5241	48.45	0
5242	47.20	0
5243	50.10	0
5244	51.19	0
5245	50.04	0
5246	47.98	0
5247	48.86	0
5248	51.51	0
5249	53.39	0
5250	48.29	0
5251	52.22	0
5252	47.60	0
5253	52.00	0
5254	46.90	0
5255	46.90	0
5256	50.36	0
5257	46.57	0
5258	53.04	0
5259	46.10	0
5260	52.36	0
5261	53.54	0
5262	52.68	0
5263	49.98	0
5264	53.27	0
5265	43.36	0
5266	50.55	0
5267	50.88	0
5268	50.60	0
5269	49.59	0
5270	52.15	0
5271	50.49	0
5272	47.92	0
5273	44.15	0
5274	53.65	0
5275	49.86	0
5276	54.59	0
5277	49.17	0
5278	53.21	0
5279	52.62	0
5280	48.42	0
5281	47.75	0
5282	48.59	0
5283	51.44	0
5284	48.11	0
5285	53.58	0
5286	52.51	0
5287	51.30	0
5288	51.49	0
5289	52.22	0
5290	50.83	0
5291	49.65	0
5292	50.72	0
5293	55.15	0
5294	50.81	0
5295	54.73	0
5296	50.29	0
5297	48.48	0
5298	50.47	0
5299	47.44	0
5300	51.10	0
5301	51.89	0
5302	51.59	0
5303	51.57	0
5304	50.80	0
5305	46.99	0
5306	49.35	0
5307	50.40	0
5308	49.64	0
5309	55.37	0
5310	48.67	0
5311	52.37	0
5312	45.09	0
5313	47.72	0
5314	48.26	0
5315	52.19	0
5316	43.89	0
5317	48.98	0
5318	50.19	0
5319	51.20	0
5320	49.38	0
5321	54.10	0
5322	52.71	0
5323	52.64	0
5324	47.15	0
5325	51.08	0
5326	48.18	0
5327	52.50	0
5328	48.44	0
5329	44.96	0
5330	51.35	0
5331	50.27	0
5332	49.42	0
5333	50.64	0
5334	49.74	0
5335	50.59	0
5336	47.87	0
5337	51.39	0
5338	45.81	0
5339	49.23	0
5340	54.19	0
5341	48.31	0
5342	52.57	0
5343	49.40	0
5344	51.27	0
5345	50.42	0
5346	46.77	0
5347	43.90	0
5348	47.22	0
5349	50.26	0
5350	51.11	0
5351	50.08	0
5352	48.88	0
5353	52.46	0
5354	51.58	0
5355	49.92	0
5356	50.15	0
5357	48.69	0
5358	44.88	0
5359	49.98	0
5360	49.38	0
5361	50.24	0
5362	54.86	0
5363	50.29	0
5364	51.76	0
5365	49.65	0
5366	48.29	0
5367	55.26	0
5368	53.90	0
5369	49.32	0
5370	51.13	0
5371	49.32	0
5372	49.06	0
5373	52.28	0
5374	47.47	0
5375	46.75	0
5376	51.27	0
5377	49.40	0
5378	74.03	1
5379	52.58	0
5380	50.47	0
5381	52.07	0
5382	50.98	0
5383	45.67	0
5384	47.37	0
5385	51.41	0
5386	48.63	0
5387	47.85	0
5388	46.33	0
5389	48.45	0
5390	50.02	0
5391	27.24	1
5392	50.21	0
5393	51.69	0
5394	49.93	0
5395	49.18	0
5396	50.00	0
5397	46.58	0
5398	50.88	0
5399	50.46	0
5400	51.04	0
5401	45.19	0
5402	48.42	0
5403	53.38	0
5404	50.67	0
5405	47.14	0
5406	50.23	0
5407	48.48	0
5408	54.24	0
5409	53.80	0
5410	53.95	0
5411	49.05	0
5412	48.81	0
5413	53.51	0
5414	50.16	0
5415	48.47	0
5416	53.45	0
5417	49.61	0
5418	54.06	0
5419	49.50	0
5420	48.80	0
5421	52.28	0
5422	49.20	0
5423	52.24	0
5424	49.73	0
5425	52.14	0
5426	50.83	0
5427	50.22	0
5428	52.75	0
5429	47.48	0
5430	48.50	0
5431	51.16	0
5432	50.90	0
5433	49.07	0
5434	47.50	0
5435	50.57	0
5436	48.85	0
5437	32.30	1
5438	54.11	0
5439	52.48	0
5440	51.06	0
5441	48.22	0
5442	47.56	0
5443	51.71	0
5444	46.50	0
5445	70.74	1
5446	50.03	0
5447	48.10	0
5448	51.56	0
5449	52.44	0
5450	48.18	0
5451	50.88	0
5452	49.24	0
5453	49.48	0
5454	50.97	0
5455	55.35	0
5456	49.66	0
5457	47.79	0
5458	51.71	0
5459	49.90	0
5460	52.59	0
5461	46.21	0
5462	47.13	0
5463	47.89	0
5464	45.02	0
5465	45.48	0
5466	48.63	0
5467	47.46	0
5468	52.16	0
5469	50.10	0
5470	52.51	0
5471	52.99	0
5472	50.71	0
5473	45.91	0
5474	51.49	0
5475	49.38	0
5476	47.55	0
5477	53.01	0
5478	48.84	0
5479	47.74	0
5480	44.15	0
5481	50.28	0
5482	50.15	0
5483	51.64	0
5484	48.80	0
5485	50.84	0
5486	52.06	0
5487	46.98	0
5488	49.78	0
5489	49.53	0
5490	51.72	0
5491	53.69	0
5492	47.09	0
5493	54.43	0
5494	53.76	0
5495	49.34	0
5496	49.01	0
5497	49.75	0
5498	47.09	0
5499	50.54	0
5500	49.29	0
5501	50.27	0
5502	49.16	0
5503	52.48	0
5504	51.46	0
5505	48.03	0
5506	48.88	0
5507	51.01	0
5508	52.26	0
5509	49.88	0
5510	52.22	0
5511	48.72	0
5512	48.57	0
5513	50.93	0
5514	50.46	0
5515	48.29	0
5516	46.69	0
5517	48.53	0
5518	48.31	0
5519	49.93	0
5520	49.37	0
5521	50.87	0
5522	51.20	0
5523	48.96	0
5524	44.55	0
5525	47.20	0
5526	47.32	0
5527	50.25	0
5528	49.96	0
5529	49.94	0
5530	48.47	0
5531	53.88	0
5532	51.66	0
5533	46.73	0
5534	49.63	0
5535	53.53	0
5536	49.54	0
5537	50.74	0
5538	50.31	0
5539	55.21	0
5540	54.42	0
5541	52.20	0
5542	46.43	0
5543	47.83	0
5544	49.16	0
5545	49.75	0
5546	51.03	0
5547	51.26	0
5548	50.80	0
5549	51.28	0
5550	48.43	0
5551	71.53	1
5552	47.49	0
5553	53.47	0
5554	48.39	0
5555	51.43	0
5556	48.52	0
5557	49.72	0
5558	50.66	0
5559	49.73	0
5560	48.61	0
5561	53.41	0
5562	52.47	0
5563	50.42	0
5564	57.44	0
5565	49.54	0
5566	50.95	0
5567	50.83	0
5568	50.65	0
5569	51.02	0
5570	53.54	0
5571	54.54	0
5572	51.86	0
5573	51.46	0
5574	49.50	0
5575	48.29	0
5576	48.68	0
5577	49.01	0
5578	52.77	0
5579	50.26	0
5580	51.08	0
5581	47.86	0
5582	51.61	0
5583	51.67	0
5584	50.27	0
5585	50.60	0
5586	49.09	0
5587	52.21	0
5588	45.39	0
5589	50.12	0
5590	52.84	0
5591	50.32	0
5592	53.64	0
5593	51.70	0
5594	51.68	0
5595	47.21	0
5596	47.59	0
5597	49.88	0
5598	45.59	0
5599	47.76	0
5600	47.41	0
5601	47.00	0
5602	47.86	0
5603	48.17	0
5604	52.76	0
5605	46.19	0
5606	46.11	0
5607	50.42	0
5608	51.65	0
5609	49.40	0
5610	51.10	0
5611	48.69	0
5612	50.75	0
5613	51.09	0
5614	47.80	0
5615	45.37	0
5616	48.96	0
5617	50.16	0
5618	47.32	0
5619	51.00	0
5620	49.87	0
5621	49.12	0
5622	50.17	0
5623	49.36	0
5624	72.17	1
5625	50.45	0
5626	45.08	0
5627	54.98	0
5628	46.28	0
5629	52.17	0
5630	47.43	0
5631	51.11	0
5632	50.29	0
5633	45.45	0
5634	52.81	0
5635	54.75	0
5636	51.50	0
5637	50.10	0
5638	50.46	0
5639	49.90	0
5640	49.71	0
5641	51.40	0
5642	52.73	0
5643	53.44	0
5644	47.45	0
5645	50.26	0
5646	48.69	0
5647	46.27	0
5648	48.65	0
5649	49.36	0
5650	47.80	0
5651	47.91	0
5652	48.44	0
5653	54.07	0
5654	50.67	0
5655	53.14	0
5656	51.81	0
5657	47.28	0
5658	50.91	0
5659	47.70	0
5660	46.54	0
5661	51.37	0
5662	46.85	0
5663	54.18	0
5664	50.68	0
5665	48.93	0
5666	49.53	0
5667	48.87	0
5668	46.29	0
5669	48.94	0
5670	52.17	0
5671	47.88	0
5672	50.67	0
5673	44.81	0
5674	52.38	0
5675	50.16	0
5676	46.11	0
5677	52.78	0
5678	48.44	0
5679	45.73	0
5680	53.52	0
5681	48.30	0
5682	48.57	0
5683	48.03	0
5684	53.23	0
5685	49.37	0
5686	49.83	0
5687	51.94	0
5688	52.61	0
5689	50.01	0
5690	50.18	0
5691	50.18	0
5692	51.19	0
5693	50.55	0
5694	48.15	0
5695	49.22	0
5696	52.09	0
5697	47.37	0
5698	49.03	0
5699	51.54	0
5700	52.18	0
5701	47.44	0
5702	52.17	0
5703	47.46	0
5704	48.75	0
5705	48.01	0
5706	48.95	0
5707	52.08	0
5708	48.06	0
5709	55.71	0
5710	51.36	0
5711	50.14	0
5712	52.57	0
5713	47.81	0
5714	51.07	0
5715	50.87	0
5716	49.81	0
5717	52.70	0
5718	52.79	0
5719	44.81	0
5720	50.85	0
5721	47.80	0
5722	52.37	0
5723	44.47	0
5724	51.08	0
5725	51.28	0
5726	50.71	0
5727	45.32	0
5728	53.30	0
5729	51.28	0
5730	45.05	0
5731	50.94	0
5732	52.99	0
5733	50.65	0
5734	46.81	0
5735	47.67	0
5736	48.55	0
5737	47.71	0
5738	51.69	0
5739	48.37	0
